instrument_id,symbol,strike,underlying_symbol_1,underlying_symbol_2,underlying_symbol_3,underlying_symbol_4,underlying_symbol_5,underlying_symbol_6,expiry,execution_style,option_type,underlying_spot_1,underlying_spot_2,underlying_spot_3,underlying_spot_4,underlying_spot_5,underlying_spot_6,underlying_vol_1,underlying_vol_2,underlying_vol_3,underlying_vol_4,underlying_vol_5,underlying_vol_6,corr_11,corr_12,corr_13,corr_14,corr_15,corr_16,corr_21,corr_22,corr_23,corr_24,corr_25,corr_26,corr_31,corr_32,corr_33,corr_34,corr_35,corr_36,corr_41,corr_42,corr_43,corr_44,corr_45,corr_46,corr_51,corr_52,corr_53,corr_54,corr_55,corr_56,corr_61,corr_62,corr_63,corr_64,corr_65,corr_66,earliest_date,latest_date,payoff_at_expiry,npv
d78edb9b51e34324aea5dd64,BSK-AAPL-ABBV-AXP-BRK-INTC-MSFT,42.4049,AAPL,ABBV,AXP,BRK,INTC,MSFT,3,American,Call,154.156158,150.163986,173.620361,332.549988,42.9049,284.360321,0.2434,0.1829,0.3042,0.1604,0.3744,0.2636,0,-0.124555426,0.63016198,0.445328793,0.52758872,0.822912508,-0.124555426,0,0.319510022,0.625928756,0.068617571,0.04758467,0.63016198,0.319510022,0,0.828167368,0.48934475,0.701782602,0.445328793,0.625928756,0.828167368,0,0.565791532,0.590802848,0.52758872,0.068617571,0.48934475,0.565791532,0,0.786100917,0.822912508,0.04758467,0.701782602,0.590802848,0.786100917,0,9,12,TRUE,141.9226954
5d370fdb1b724cfd83d490f9,BSK-AAPL-ABBV-AXP-BRK-INTC-ORCL,42.4049,AAPL,ABBV,AXP,BRK,INTC,ORCL,9,American,Call,154.156158,150.163986,173.620361,332.549988,42.9049,79.22261,0.2434,0.1829,0.3042,0.1604,0.3744,0.2353,0,-0.124555426,0.63016198,0.445328793,0.52758872,0.115988477,-0.124555426,0,0.319510022,0.625928756,0.068617571,0.547050846,0.63016198,0.319510022,0,0.828167368,0.48934475,0.569678152,0.445328793,0.625928756,0.828167368,0,0.565791532,0.567639731,0.52758872,0.068617571,0.48934475,0.565791532,0,-0.168387697,0.115988477,0.547050846,0.569678152,0.567639731,-0.168387697,0,3,12,TRUE,108.9942415
4aa3629f9cee4e8bb2806d6f,BSK-AAPL-ABBV-AXP-BRK-INTC-PG,42.4049,AAPL,ABBV,AXP,BRK,INTC,PG,3,European,Call,154.156158,150.163986,173.620361,332.549988,42.9049,146.502274,0.2434,0.1829,0.3042,0.1604,0.3744,0.1592,0,-0.124555426,0.63016198,0.445328793,0.52758872,0.278871185,-0.124555426,0,0.319510022,0.625928756,0.068617571,0.616843643,0.63016198,0.319510022,0,0.828167368,0.48934475,0.521591875,0.445328793,0.625928756,0.828167368,0,0.565791532,0.749902023,0.52758872,0.068617571,0.48934475,0.565791532,0,0.549945661,0.278871185,0.616843643,0.521591875,0.749902023,0.549945661,0,3,12,FALSE,123.2302918
ee8d4cffdab44d2db4fd53aa,BSK-AAPL-ABBV-AXP-BRK-JNJ-JPM,127.748947,AAPL,ABBV,AXP,BRK,JNJ,JPM,9,American,Call,154.156158,150.163986,173.620361,332.549988,171.498871,128.248947,0.2434,0.1829,0.3042,0.1604,0.1548,0.2985,0,-0.124555426,0.63016198,0.445328793,-0.100186188,-0.017878348,-0.124555426,0,0.319510022,0.625928756,0.494227063,0.652057572,0.63016198,0.319510022,0,0.828167368,-0.040021057,0.605321083,0.445328793,0.625928756,0.828167368,0,0.387617237,0.659221101,-0.100186188,0.494227063,-0.040021057,0.387617237,0,0.022108334,-0.017878348,0.652057572,0.605321083,0.659221101,0.022108334,0,3,9,FALSE,53.92193601
fdb2c5908d564bc48121fb85,BSK-AAPL-ABBV-AXP-BRK-JNJ-KO,332.049988,AAPL,ABBV,AXP,BRK,JNJ,KO,6,European,Put,154.156158,150.163986,173.620361,332.549988,171.498871,58.350071,0.2434,0.1829,0.3042,0.1604,0.1548,0.1484,0,-0.124555426,0.63016198,0.445328793,-0.100186188,0.19621437,-0.124555426,0,0.319510022,0.625928756,0.494227063,0.390797381,0.63016198,0.319510022,0,0.828167368,-0.040021057,0.255041324,0.445328793,0.625928756,0.828167368,0,0.387617237,0.422885256,-0.100186188,0.494227063,-0.040021057,0.387617237,0,0.583658689,0.19621437,0.390797381,0.255041324,0.422885256,0.583658689,0,3,12,TRUE,160.5023741
03cc7844f834402bbfd17cb5,BSK-AAPL-ABBV-AXP-BRK-JNJ-MSFT,149.663986,AAPL,ABBV,AXP,BRK,JNJ,MSFT,9,European,Call,154.156158,150.163986,173.620361,332.549988,171.498871,284.360321,0.2434,0.1829,0.3042,0.1604,0.1548,0.2636,0,-0.124555426,0.63016198,0.445328793,-0.100186188,0.822912508,-0.124555426,0,0.319510022,0.625928756,0.494227063,0.04758467,0.63016198,0.319510022,0,0.828167368,-0.040021057,0.701782602,0.445328793,0.625928756,0.828167368,0,0.387617237,0.590802848,-0.100186188,0.494227063,-0.040021057,0.387617237,0,0.161143033,0.822912508,0.04758467,0.701782602,0.590802848,0.161143033,0,3,6,FALSE,57.50655118
e4972f9781f2473188f51c86,BSK-AAPL-ABBV-AXP-BRK-JNJ-ORCL,332.049988,AAPL,ABBV,AXP,BRK,JNJ,ORCL,6,American,Put,154.156158,150.163986,173.620361,332.549988,171.498871,79.22261,0.2434,0.1829,0.3042,0.1604,0.1548,0.2353,0,-0.124555426,0.63016198,0.445328793,-0.100186188,0.115988477,-0.124555426,0,0.319510022,0.625928756,0.494227063,0.547050846,0.63016198,0.319510022,0,0.828167368,-0.040021057,0.569678152,0.445328793,0.625928756,0.828167368,0,0.387617237,0.567639731,-0.100186188,0.494227063,-0.040021057,0.387617237,0,-0.095000358,0.115988477,0.547050846,0.569678152,0.567639731,-0.095000358,0,3,12,TRUE,159.0745671
eda1b19313c44ba7860f1b19,BSK-AAPL-ABBV-AXP-BRK-JNJ-PG,332.049988,AAPL,ABBV,AXP,BRK,JNJ,PG,6,European,Put,154.156158,150.163986,173.620361,332.549988,171.498871,146.502274,0.2434,0.1829,0.3042,0.1604,0.1548,0.1592,0,-0.124555426,0.63016198,0.445328793,-0.100186188,0.278871185,-0.124555426,0,0.319510022,0.625928756,0.494227063,0.616843643,0.63016198,0.319510022,0,0.828167368,-0.040021057,0.521591875,0.445328793,0.625928756,0.828167368,0,0.387617237,0.749902023,-0.100186188,0.494227063,-0.040021057,0.387617237,0,0.639390985,0.278871185,0.616843643,0.521591875,0.749902023,0.639390985,0,6,9,FALSE,145.911992
da4849ebd6794d7e9db17486,BSK-AAPL-ABBV-AXP-BRK-JPM-KO,332.049988,AAPL,ABBV,AXP,BRK,JPM,KO,12,European,Put,154.156158,150.163986,173.620361,332.549988,128.248947,58.350071,0.2434,0.1829,0.3042,0.1604,0.2985,0.1484,0,-0.124555426,0.63016198,0.445328793,-0.017878348,0.19621437,-0.124555426,0,0.319510022,0.625928756,0.652057572,0.390797381,0.63016198,0.319510022,0,0.828167368,0.605321083,0.255041324,0.445328793,0.625928756,0.828167368,0,0.659221101,0.422885256,-0.017878348,0.652057572,0.605321083,0.659221101,0,0.179185419,0.19621437,0.390797381,0.255041324,0.422885256,0.179185419,0,3,6,TRUE,170.0994639
a67d9cdba3994f92b34824ee,BSK-AAPL-ABBV-AXP-BRK-JPM-MSFT,127.748947,AAPL,ABBV,AXP,BRK,JPM,MSFT,9,American,Call,154.156158,150.163986,173.620361,332.549988,128.248947,284.360321,0.2434,0.1829,0.3042,0.1604,0.2985,0.2636,0,-0.124555426,0.63016198,0.445328793,-0.017878348,0.822912508,-0.124555426,0,0.319510022,0.625928756,0.652057572,0.04758467,0.63016198,0.319510022,0,0.828167368,0.605321083,0.701782602,0.445328793,0.625928756,0.828167368,0,0.659221101,0.590802848,-0.017878348,0.652057572,0.605321083,0.659221101,0,0.047883108,0.822912508,0.04758467,0.701782602,0.590802848,0.047883108,0,3,12,TRUE,70.35409346
c29823d1c27046d1a9977398,BSK-AAPL-ABBV-AXP-BRK-JPM-ORCL,332.049988,AAPL,ABBV,AXP,BRK,JPM,ORCL,6,American,Put,154.156158,150.163986,173.620361,332.549988,128.248947,79.22261,0.2434,0.1829,0.3042,0.1604,0.2985,0.2353,0,-0.124555426,0.63016198,0.445328793,-0.017878348,0.115988477,-0.124555426,0,0.319510022,0.625928756,0.652057572,0.547050846,0.63016198,0.319510022,0,0.828167368,0.605321083,0.569678152,0.445328793,0.625928756,0.828167368,0,0.659221101,0.567639731,-0.017878348,0.652057572,0.605321083,0.659221101,0,0.890747962,0.115988477,0.547050846,0.569678152,0.567639731,0.890747962,0,3,12,TRUE,166.8754014
e14e3446627e4dcba7eddd2f,BSK-AAPL-ABBV-AXP-BRK-JPM-PG,332.049988,AAPL,ABBV,AXP,BRK,JPM,PG,9,American,Put,154.156158,150.163986,173.620361,332.549988,128.248947,146.502274,0.2434,0.1829,0.3042,0.1604,0.2985,0.1592,0,-0.124555426,0.63016198,0.445328793,-0.017878348,0.278871185,-0.124555426,0,0.319510022,0.625928756,0.652057572,0.616843643,0.63016198,0.319510022,0,0.828167368,0.605321083,0.521591875,0.445328793,0.625928756,0.828167368,0,0.659221101,0.749902023,-0.017878348,0.652057572,0.605321083,0.659221101,0,0.383538604,0.278871185,0.616843643,0.521591875,0.749902023,0.383538604,0,6,9,TRUE,154.5203564
a50e685f7d2d4db5aacb6cae,BSK-AAPL-ABBV-AXP-BRK-KO-MSFT,332.049988,AAPL,ABBV,AXP,BRK,KO,MSFT,9,American,Put,154.156158,150.163986,173.620361,332.549988,58.350071,284.360321,0.2434,0.1829,0.3042,0.1604,0.1484,0.2636,0,-0.124555426,0.63016198,0.445328793,0.19621437,0.822912508,-0.124555426,0,0.319510022,0.625928756,0.390797381,0.04758467,0.63016198,0.319510022,0,0.828167368,0.255041324,0.701782602,0.445328793,0.625928756,0.828167368,0,0.422885256,0.590802848,0.19621437,0.390797381,0.255041324,0.422885256,0,0.390930134,0.822912508,0.04758467,0.701782602,0.590802848,0.390930134,0,3,12,FALSE,144.769681
b00efbe46ae24d3aabc80dfd,BSK-AAPL-ABBV-AXP-BRK-KO-ORCL,57.850071,AAPL,ABBV,AXP,BRK,KO,ORCL,6,European,Call,154.156158,150.163986,173.620361,332.549988,58.350071,79.22261,0.2434,0.1829,0.3042,0.1604,0.1484,0.2353,0,-0.124555426,0.63016198,0.445328793,0.19621437,0.115988477,-0.124555426,0,0.319510022,0.625928756,0.390797381,0.547050846,0.63016198,0.319510022,0,0.828167368,0.255041324,0.569678152,0.445328793,0.625928756,0.828167368,0,0.422885256,0.567639731,0.19621437,0.390797381,0.255041324,0.422885256,0,0.298748802,0.115988477,0.547050846,0.569678152,0.567639731,0.298748802,0,6,9,TRUE,98.3073053
cac983ecc34549c4997ee4f8,BSK-AAPL-ABBV-AXP-BRK-KO-PG,332.049988,AAPL,ABBV,AXP,BRK,KO,PG,6,European,Put,154.156158,150.163986,173.620361,332.549988,58.350071,146.502274,0.2434,0.1829,0.3042,0.1604,0.1484,0.1592,0,-0.124555426,0.63016198,0.445328793,0.19621437,0.278871185,-0.124555426,0,0.319510022,0.625928756,0.390797381,0.616843643,0.63016198,0.319510022,0,0.828167368,0.255041324,0.521591875,0.445328793,0.625928756,0.828167368,0,0.422885256,0.749902023,0.19621437,0.390797381,0.255041324,0.422885256,0,0.847127252,0.278871185,0.616843643,0.521591875,0.749902023,0.847127252,0,6,12,TRUE,164.6518365
9dfc2f9d53564637b1b909b5,BSK-AAPL-ABBV-AXP-BRK-MSFT-ORCL,332.049988,AAPL,ABBV,AXP,BRK,MSFT,ORCL,12,American,Put,154.156158,150.163986,173.620361,332.549988,284.360321,79.22261,0.2434,0.1829,0.3042,0.1604,0.2636,0.2353,0,-0.124555426,0.63016198,0.445328793,0.822912508,0.115988477,-0.124555426,0,0.319510022,0.625928756,0.04758467,0.547050846,0.63016198,0.319510022,0,0.828167368,0.701782602,0.569678152,0.445328793,0.625928756,0.828167368,0,0.590802848,0.567639731,0.822912508,0.04758467,0.701782602,0.590802848,0,0.124907476,0.115988477,0.547050846,0.569678152,0.567639731,0.124907476,0,6,12,FALSE,141.5456185
f4148774b9d24d8382f71071,BSK-AAPL-ABBV-AXP-BRK-MSFT-PG,146.002274,AAPL,ABBV,AXP,BRK,MSFT,PG,9,European,Call,154.156158,150.163986,173.620361,332.549988,284.360321,146.502274,0.2434,0.1829,0.3042,0.1604,0.2636,0.1592,0,-0.124555426,0.63016198,0.445328793,0.822912508,0.278871185,-0.124555426,0,0.319510022,0.625928756,0.04758467,0.616843643,0.63016198,0.319510022,0,0.828167368,0.701782602,0.521591875,0.445328793,0.625928756,0.828167368,0,0.590802848,0.749902023,0.822912508,0.04758467,0.701782602,0.590802848,0,0.51383487,0.278871185,0.616843643,0.521591875,0.749902023,0.51383487,0,3,9,TRUE,57.02701179
722e9eb7479747c59718dcda,BSK-AAPL-ABBV-AXP-BRK-ORCL-PG,78.72261,AAPL,ABBV,AXP,BRK,ORCL,PG,12,American,Call,154.156158,150.163986,173.620361,332.549988,79.22261,146.502274,0.2434,0.1829,0.3042,0.1604,0.2353,0.1592,0,-0.124555426,0.63016198,0.445328793,0.115988477,0.278871185,-0.124555426,0,0.319510022,0.625928756,0.547050846,0.616843643,0.63016198,0.319510022,0,0.828167368,0.569678152,0.521591875,0.445328793,0.625928756,0.828167368,0,0.567639731,0.749902023,0.115988477,0.547050846,0.569678152,0.567639731,0,0.414784094,0.278871185,0.616843643,0.521591875,0.749902023,0.414784094,0,3,6,TRUE,92.02514834
6992ae7a51a54ee99bcd024b,BSK-AAPL-ABBV-AXP-CAT-GS-HON,319.79599,AAPL,ABBV,AXP,CAT,GS,HON,12,American,Put,154.156158,150.163986,173.620361,211.506134,320.29599,184.022583,0.2434,0.1829,0.3042,0.3383,0.3025,0.156,0,-0.124555426,0.63016198,-0.176384855,0.040711218,-0.104516176,-0.124555426,0,0.319510022,0.608405853,0.402876011,0.535645766,0.63016198,0.319510022,0,0.496880831,0.321063726,0.266669462,-0.176384855,0.608405853,0.496880831,0,0.737944975,0.825874555,0.040711218,0.402876011,0.321063726,0.737944975,0,0.849705282,-0.104516176,0.535645766,0.266669462,0.825874555,0.849705282,0,6,12,TRUE,128.0466787
b576be7ac4bf42d9a610dfde,BSK-AAPL-ABBV-AXP-CAT-GS-HD,149.663986,AAPL,ABBV,AXP,CAT,GS,HD,6,European,Call,154.156158,150.163986,173.620361,211.506134,320.29599,320.093292,0.2434,0.1829,0.3042,0.3383,0.3025,0.3121,0,-0.124555426,0.63016198,-0.176384855,0.040711218,0.117156435,-0.124555426,0,0.319510022,0.608405853,0.402876011,0.51712751,0.63016198,0.319510022,0,0.496880831,0.321063726,0.447425435,-0.176384855,0.608405853,0.496880831,0,0.737944975,0.702793921,0.040711218,0.402876011,0.321063726,0.737944975,0,0.754213624,0.117156435,0.51712751,0.447425435,0.702793921,0.754213624,0,9,12,TRUE,67.20388576
30785d04845a49eb8fc2b36a,BSK-AAPL-ABBV-AXP-CAT-GS-INTC,319.79599,AAPL,ABBV,AXP,CAT,GS,INTC,12,American,Put,154.156158,150.163986,173.620361,211.506134,320.29599,42.9049,0.2434,0.1829,0.3042,0.3383,0.3025,0.3744,0,-0.124555426,0.63016198,-0.176384855,0.040711218,0.52758872,-0.124555426,0,0.319510022,0.608405853,0.402876011,0.068617571,0.63016198,0.319510022,0,0.496880831,0.321063726,0.48934475,-0.176384855,0.608405853,0.496880831,0,0.737944975,-0.173466786,0.040711218,0.402876011,0.321063726,0.737944975,0,-0.424362653,0.52758872,0.068617571,0.48934475,-0.173466786,-0.424362653,0,3,9,FALSE,149.8906934
c9e36d5e72264f4f930cbe11,BSK-AAPL-ABBV-AXP-CAT-GS-JNJ,319.79599,AAPL,ABBV,AXP,CAT,GS,JNJ,12,American,Put,154.156158,150.163986,173.620361,211.506134,320.29599,171.498871,0.2434,0.1829,0.3042,0.3383,0.3025,0.1548,0,-0.124555426,0.63016198,-0.176384855,0.040711218,-0.100186188,-0.124555426,0,0.319510022,0.608405853,0.402876011,0.494227063,0.63016198,0.319510022,0,0.496880831,0.321063726,-0.040021057,-0.176384855,0.608405853,0.496880831,0,0.737944975,0.061803738,0.040711218,0.402876011,0.321063726,0.737944975,0,-0.096993621,-0.100186188,0.494227063,-0.040021057,0.061803738,-0.096993621,0,6,12,FALSE,130.1033707
0d18b4a4cd424c9d8a8ec93d,BSK-AAPL-ABBV-AXP-CAT-GS-JPM,319.79599,AAPL,ABBV,AXP,CAT,GS,JPM,12,American,Put,154.156158,150.163986,173.620361,211.506134,320.29599,128.248947,0.2434,0.1829,0.3042,0.3383,0.3025,0.2985,0,-0.124555426,0.63016198,-0.176384855,0.040711218,-0.017878348,-0.124555426,0,0.319510022,0.608405853,0.402876011,0.652057572,0.63016198,0.319510022,0,0.496880831,0.321063726,0.605321083,-0.176384855,0.608405853,0.496880831,0,0.737944975,0.938897289,0.040711218,0.402876011,0.321063726,0.737944975,0,0.777511289,-0.017878348,0.652057572,0.605321083,0.938897289,0.777511289,0,3,9,TRUE,136.0044357
701ec050d62b4b22a0dff9f0,BSK-AAPL-ABBV-AXP-CAT-GS-KO,319.79599,AAPL,ABBV,AXP,CAT,GS,KO,12,European,Put,154.156158,150.163986,173.620361,211.506134,320.29599,58.350071,0.2434,0.1829,0.3042,0.3383,0.3025,0.1484,0,-0.124555426,0.63016198,-0.176384855,0.040711218,0.19621437,-0.124555426,0,0.319510022,0.608405853,0.402876011,0.390797381,0.63016198,0.319510022,0,0.496880831,0.321063726,0.255041324,-0.176384855,0.608405853,0.496880831,0,0.737944975,0.236202826,0.040711218,0.402876011,0.321063726,0.737944975,0,0.18565472,0.19621437,0.390797381,0.255041324,0.236202826,0.18565472,0,3,12,TRUE,148.7269385
7d6226df288f443f900245f4,BSK-AAPL-ABBV-AXP-CAT-GS-MSFT,149.663986,AAPL,ABBV,AXP,CAT,GS,MSFT,9,American,Call,154.156158,150.163986,173.620361,211.506134,320.29599,284.360321,0.2434,0.1829,0.3042,0.3383,0.3025,0.2636,0,-0.124555426,0.63016198,-0.176384855,0.040711218,0.822912508,-0.124555426,0,0.319510022,0.608405853,0.402876011,0.04758467,0.63016198,0.319510022,0,0.496880831,0.321063726,0.701782602,-0.176384855,0.608405853,0.496880831,0,0.737944975,-0.088838792,0.040711218,0.402876011,0.321063726,0.737944975,0,-0.122769563,0.822912508,0.04758467,0.701782602,-0.088838792,-0.122769563,0,9,12,FALSE,57.5575819
0b20a1c3d6d04eaeb8737db1,BSK-AAPL-ABBV-AXP-CAT-GS-ORCL,319.79599,AAPL,ABBV,AXP,CAT,GS,ORCL,3,American,Put,154.156158,150.163986,173.620361,211.506134,320.29599,79.22261,0.2434,0.1829,0.3042,0.3383,0.3025,0.2353,0,-0.124555426,0.63016198,-0.176384855,0.040711218,0.115988477,-0.124555426,0,0.319510022,0.608405853,0.402876011,0.547050846,0.63016198,0.319510022,0,0.496880831,0.321063726,0.569678152,-0.176384855,0.608405853,0.496880831,0,0.737944975,0.853003888,0.040711218,0.402876011,0.321063726,0.737944975,0,0.793204284,0.115988477,0.547050846,0.569678152,0.853003888,0.793204284,0,6,12,FALSE,145.5028759
6d5e3ef369c74530b0b36043,BSK-AAPL-ABBV-AXP-CAT-GS-PG,319.79599,AAPL,ABBV,AXP,CAT,GS,PG,6,European,Put,154.156158,150.163986,173.620361,211.506134,320.29599,146.502274,0.2434,0.1829,0.3042,0.3383,0.3025,0.1592,0,-0.124555426,0.63016198,-0.176384855,0.040711218,0.278871185,-0.124555426,0,0.319510022,0.608405853,0.402876011,0.616843643,0.63016198,0.319510022,0,0.496880831,0.321063726,0.521591875,-0.176384855,0.608405853,0.496880831,0,0.737944975,0.397725313,0.040711218,0.402876011,0.321063726,0.737944975,0,0.192536897,0.278871185,0.616843643,0.521591875,0.397725313,0.192536897,0,3,9,FALSE,130.721579
1eedff4af03d4e489f75e05a,BSK-AAPL-ABBV-AXP-CAT-HON-HD,149.663986,AAPL,ABBV,AXP,CAT,HON,HD,9,European,Call,154.156158,150.163986,173.620361,211.506134,184.022583,320.093292,0.2434,0.1829,0.3042,0.3383,0.156,0.3121,0,-0.124555426,0.63016198,-0.176384855,-0.104516176,0.117156435,-0.124555426,0,0.319510022,0.608405853,0.535645766,0.51712751,0.63016198,0.319510022,0,0.496880831,0.266669462,0.447425435,-0.176384855,0.608405853,0.496880831,0,0.825874555,0.702793921,-0.104516176,0.535645766,0.266669462,0.825874555,0,0.791485736,0.117156435,0.51712751,0.447425435,0.702793921,0.791485736,0,9,12,TRUE,43.70177096
c93061212a7444b09218f1af,BSK-AAPL-ABBV-AXP-CAT-HON-INTC,211.006134,AAPL,ABBV,AXP,CAT,HON,INTC,12,European,Put,154.156158,150.163986,173.620361,211.506134,184.022583,42.9049,0.2434,0.1829,0.3042,0.3383,0.156,0.3744,0,-0.124555426,0.63016198,-0.176384855,-0.104516176,0.52758872,-0.124555426,0,0.319510022,0.608405853,0.535645766,0.068617571,0.63016198,0.319510022,0,0.496880831,0.266669462,0.48934475,-0.176384855,0.608405853,0.496880831,0,0.825874555,-0.173466786,-0.104516176,0.535645766,0.266669462,0.825874555,0,-0.236791048,0.52758872,0.068617571,0.48934475,-0.173466786,-0.236791048,0,9,12,FALSE,63.5801912
beaa35b03d044602ab1df842,BSK-AAPL-ABBV-AXP-CAT-HON-JNJ,211.006134,AAPL,ABBV,AXP,CAT,HON,JNJ,12,European,Put,154.156158,150.163986,173.620361,211.506134,184.022583,171.498871,0.2434,0.1829,0.3042,0.3383,0.156,0.1548,0,-0.124555426,0.63016198,-0.176384855,-0.104516176,-0.100186188,-0.124555426,0,0.319510022,0.608405853,0.535645766,0.494227063,0.63016198,0.319510022,0,0.496880831,0.266669462,-0.040021057,-0.176384855,0.608405853,0.496880831,0,0.825874555,0.061803738,-0.104516176,0.535645766,0.266669462,0.825874555,0,0.228585287,-0.100186188,0.494227063,-0.040021057,0.061803738,0.228585287,0,6,9,FALSE,42.00391182
f8b5faa26e3942febb09b272,BSK-AAPL-ABBV-AXP-CAT-HON-JPM,211.006134,AAPL,ABBV,AXP,CAT,HON,JPM,9,American,Put,154.156158,150.163986,173.620361,211.506134,184.022583,128.248947,0.2434,0.1829,0.3042,0.3383,0.156,0.2985,0,-0.124555426,0.63016198,-0.176384855,-0.104516176,-0.017878348,-0.124555426,0,0.319510022,0.608405853,0.535645766,0.652057572,0.63016198,0.319510022,0,0.496880831,0.266669462,0.605321083,-0.176384855,0.608405853,0.496880831,0,0.825874555,0.938897289,-0.104516176,0.535645766,0.266669462,0.825874555,0,0.759227229,-0.017878348,0.652057572,0.605321083,0.938897289,0.759227229,0,9,12,FALSE,49.8047461
c6404cc21a2c47139a315846,BSK-AAPL-ABBV-AXP-CAT-HON-KO,211.006134,AAPL,ABBV,AXP,CAT,HON,KO,6,American,Put,154.156158,150.163986,173.620361,211.506134,184.022583,58.350071,0.2434,0.1829,0.3042,0.3383,0.156,0.1484,0,-0.124555426,0.63016198,-0.176384855,-0.104516176,0.19621437,-0.124555426,0,0.319510022,0.608405853,0.535645766,0.390797381,0.63016198,0.319510022,0,0.496880831,0.266669462,0.255041324,-0.176384855,0.608405853,0.496880831,0,0.825874555,0.236202826,-0.104516176,0.535645766,0.266669462,0.825874555,0,0.427939617,0.19621437,0.390797381,0.255041324,0.236202826,0.427939617,0,6,12,TRUE,60.62747961
0bdab003db2b45698d5c8073,BSK-AAPL-ABBV-AXP-CAT-HON-MSFT,283.860321,AAPL,ABBV,AXP,CAT,HON,MSFT,9,European,Put,154.156158,150.163986,173.620361,211.506134,184.022583,284.360321,0.2434,0.1829,0.3042,0.3383,0.156,0.2636,0,-0.124555426,0.63016198,-0.176384855,-0.104516176,0.822912508,-0.124555426,0,0.319510022,0.608405853,0.535645766,0.04758467,0.63016198,0.319510022,0,0.496880831,0.266669462,0.701782602,-0.176384855,0.608405853,0.496880831,0,0.825874555,-0.088838792,-0.104516176,0.535645766,0.266669462,0.825874555,0,-0.110488226,0.822912508,0.04758467,0.701782602,-0.088838792,-0.110488226,0,3,6,FALSE,95.7524119
96fb1f8f917a46708b191ad1,BSK-AAPL-ABBV-AXP-CAT-HON-ORCL,211.006134,AAPL,ABBV,AXP,CAT,HON,ORCL,3,European,Put,154.156158,150.163986,173.620361,211.506134,184.022583,79.22261,0.2434,0.1829,0.3042,0.3383,0.156,0.2353,0,-0.124555426,0.63016198,-0.176384855,-0.104516176,0.115988477,-0.124555426,0,0.319510022,0.608405853,0.535645766,0.547050846,0.63016198,0.319510022,0,0.496880831,0.266669462,0.569678152,-0.176384855,0.608405853,0.496880831,0,0.825874555,0.853003888,-0.104516176,0.535645766,0.266669462,0.825874555,0,0.726581684,0.115988477,0.547050846,0.569678152,0.853003888,0.726581684,0,9,12,TRUE,53.54660105
175e914b810b42eda6aacbe9,BSK-AAPL-ABBV-AXP-CAT-HON-PG,146.002274,AAPL,ABBV,AXP,CAT,HON,PG,6,European,Call,154.156158,150.163986,173.620361,211.506134,184.022583,146.502274,0.2434,0.1829,0.3042,0.3383,0.156,0.1592,0,-0.124555426,0.63016198,-0.176384855,-0.104516176,0.278871185,-0.124555426,0,0.319510022,0.608405853,0.535645766,0.616843643,0.63016198,0.319510022,0,0.496880831,0.266669462,0.521591875,-0.176384855,0.608405853,0.496880831,0,0.825874555,0.397725313,-0.104516176,0.535645766,0.266669462,0.825874555,0,0.448931251,0.278871185,0.616843643,0.521591875,0.397725313,0.448931251,0,9,12,FALSE,21.38950436
5aec52c4faca4361a6a5012e,BSK-AAPL-ABBV-AXP-CAT-HD-INTC,42.4049,AAPL,ABBV,AXP,CAT,HD,INTC,3,European,Call,154.156158,150.163986,173.620361,211.506134,320.093292,42.9049,0.2434,0.1829,0.3042,0.3383,0.3121,0.3744,0,-0.124555426,0.63016198,-0.176384855,0.117156435,0.52758872,-0.124555426,0,0.319510022,0.608405853,0.51712751,0.068617571,0.63016198,0.319510022,0,0.496880831,0.447425435,0.48934475,-0.176384855,0.608405853,0.496880831,0,0.702793921,-0.173466786,0.117156435,0.51712751,0.447425435,0.702793921,0,-0.032394043,0.52758872,0.068617571,0.48934475,-0.173466786,-0.032394043,0,9,12,TRUE,131.089748
