178.469522,176.022461,161.619906,183.257793,188.196174,155.897796,0.370993,0.571361,0.621743,0.221979,0.407290,0.631198,0.303871,-0.002865,0.620986,0.279736,0.516563,0.568597,-0.016363,0.702795,0.926741,0.185503,0.222864,-0.112858,0.446714,-0.103727,0.876211,20.560726,61.988286
162.872611,229.769890,103.406082,215.384222,221.943067,120.687888,0.521295,0.068450,0.094273,0.542263,0.354471,0.481681,0.486770,0.676251,0.610710,0.189610,-0.118530,0.287426,0.591483,0.868483,0.986903,0.169756,0.235988,0.398146,0.633619,0.300329,-0.440480,1.673469,6.469186
104.094147,219.253167,173.236103,144.471727,174.395133,228.834953,0.500583,0.805185,0.577496,0.064652,0.881703,0.458106,0.300378,0.467551,0.954898,0.592688,0.613327,0.577621,0.640776,0.679009,-0.067303,0.338077,0.726640,0.820908,0.501643,0.714700,0.432450,23.059673,86.018142
121.260460,131.770616,145.034202,170.690282,236.484030,260.068242,0.879812,0.696822,0.037899,0.211110,0.852732,0.505105,0.835518,0.450885,0.729450,0.297354,0.690308,0.573862,0.735936,-0.015591,0.569852,0.568728,0.757838,0.309471,0.914852,0.542950,0.746482,55.310029,35.785142
174.437398,173.991271,176.654718,174.706047,188.768264,164.485874,0.415433,0.479569,0.385658,0.325570,0.504596,0.382329,-0.171258,0.592800,0.595401,0.613015,0.694249,0.542723,0.618806,0.812155,0.343237,0.631809,0.824263,0.719220,0.786468,0.377880,-0.001759,1.732383,51.010013
128.378729,161.287957,163.264576,315.596578,160.800453,180.156962,0.942845,0.459015,0.996282,0.040941,0.746275,0.507680,0.242382,0.508628,-0.138800,0.743275,0.490032,0.740276,0.671680,0.390094,0.672466,0.280594,0.544131,-0.395587,0.590409,0.422241,0.724345,8.003288,74.989405
224.429789,143.090727,168.747924,131.790188,126.000142,216.049291,0.021757,0.339621,0.288242,0.098960,0.119325,0.904771,0.659828,0.926738,0.656249,0.445530,0.562270,0.624977,0.453786,0.615372,0.851586,0.676444,-0.169632,0.745022,0.902838,0.313473,0.781917,42.387029,19.600132
160.193724,184.451917,298.923987,137.490792,152.086008,193.233477,0.713710,0.301247,0.597562,0.722872,0.346977,0.706456,0.597487,0.322569,0.789234,0.808243,0.693690,0.859123,0.211867,-0.167027,0.502436,0.292536,0.810975,0.501016,0.120034,0.304387,0.695571,1.945074,10.262590
124.164809,177.434136,182.829658,178.284846,194.982309,196.437176,0.011920,0.280141,0.030957,0.086345,0.049987,0.070311,-0.159196,0.427631,0.346240,0.854307,0.696623,0.780657,0.624120,0.618834,0.883376,0.564313,0.348399,0.928636,0.277104,0.926590,0.295941,57.143543,2.682598
141.079732,226.082339,126.123735,232.468331,122.587664,139.866287,0.578010,0.553400,0.833882,0.937914,0.471449,0.784851,0.148546,0.238247,0.971340,0.388268,0.717428,0.363193,0.336698,0.494916,0.385125,0.528124,0.106857,0.716799,0.465108,0.039682,0.772152,34.679536,22.992558
156.597958,296.227387,205.883180,158.384657,164.893748,170.145459,0.906349,0.320102,0.396993,0.697354,0.280997,0.588813,0.607829,-0.261815,0.048324,-0.192752,0.551349,-0.115019,0.065175,0.799738,0.620655,0.279739,0.493018,0.353714,0.433394,-0.022743,0.674168,15.291881,4.113895
157.673394,197.730026,119.820267,149.151893,195.765099,305.535408,0.031095,0.476598,0.349708,0.080653,0.579081,0.063014,0.484662,0.514612,0.244968,0.533662,0.692902,0.891534,0.577598,0.267532,0.358112,0.796721,0.553641,-0.081091,0.457094,0.829947,-0.067067,0.859638,30.046912
183.976712,116.022757,208.744145,231.215208,137.654828,185.103680,0.313140,0.372665,0.718157,0.265000,0.009035,0.280370,0.823976,0.320318,0.312837,0.370774,-0.032852,0.499411,0.794017,0.140871,0.108107,0.854687,0.217896,0.423826,0.876816,0.904142,0.457899,0.656381,4.891768
273.912722,228.612989,211.481687,176.489612,341.643024,242.325387,0.043280,0.844785,0.687647,0.136689,0.881504,0.740984,0.450122,0.167906,0.377619,0.337559,0.137566,0.506276,0.683042,0.698982,0.409005,-0.120056,0.508951,0.365599,0.736744,0.656374,-0.350667,37.588631,10.801599
107.151560,170.733670,143.382009,167.404589,170.521404,175.102949,0.891871,0.933126,0.579305,0.294280,0.819275,0.938434,-0.156308,0.740500,0.625433,0.473916,-0.123936,0.861653,0.813946,0.519602,0.621770,0.448675,0.083549,0.709702,0.177890,0.440786,0.025241,39.847227,3.478477
175.069979,157.541279,117.867608,138.610093,154.593947,291.207652,0.206964,0.414298,0.184602,0.596018,0.041960,0.762648,0.254443,0.886606,0.499777,0.512090,0.234778,0.554720,0.888195,0.314504,0.476857,-0.509565,0.442403,0.602575,0.036224,-0.148566,0.364265,44.744458,7.052417
136.704393,116.564659,118.254433,189.613598,134.981648,145.089189,0.018696,0.048578,0.883618,0.120680,0.027831,0.835053,0.414067,0.651150,0.047728,0.396352,-0.310859,0.102397,0.934155,0.335287,0.466014,0.863307,-0.297713,0.297948,-0.217169,0.177771,0.370400,57.497563,91.990044
137.230299,155.349625,199.020307,135.099825,187.125988,149.221032,0.513133,0.052057,0.393945,0.353067,0.586937,0.991625,0.408198,0.537112,0.588800,0.603411,0.635736,0.434340,0.354516,0.534081,0.631208,0.241269,0.740786,0.244283,0.203865,0.792576,0.817437,15.058815,5.711414
227.127650,95.628101,140.631216,143.202182,144.869509,164.825208,0.522668,0.216412,0.907862,0.389165,0.035742,0.080380,0.221292,0.492135,0.872971,0.674361,0.434842,0.644987,0.505896,0.735276,0.969845,-0.196439,0.603872,0.166063,0.261755,-0.304360,-0.656677,0.791851,87.985211
145.653306,197.330701,171.204495,83.228493,219.716912,176.147757,0.808730,0.033054,0.094679,0.910751,0.799991,0.198199,-0.161434,0.485741,0.551180,0.351736,-0.138859,0.867662,0.683954,0.345992,-0.250619,-0.020941,0.468132,0.191484,0.658455,0.946974,0.608113,28.878854,25.904910
199.485270,108.056042,153.393056,112.693862,203.794554,240.588273,0.538560,0.546450,0.120178,0.842446,0.329678,0.962852,0.881119,0.810186,0.178664,0.738450,0.371301,0.320397,0.760860,-0.023907,0.849294,0.493631,0.127638,0.536367,0.745888,0.622992,-0.019654,48.830610,53.007982
239.288965,129.601285,181.299487,216.943318,140.864956,228.811161,0.292000,0.584050,0.147748,0.772410,0.242527,0.053845,0.725939,0.434925,0.304978,0.404175,0.488105,0.500092,0.794324,-0.037732,0.611690,0.170219,0.534408,0.039529,0.236736,0.630246,0.637818,16.541808,2.980522
174.957701,150.139989,158.984946,147.698659,145.411592,134.784360,0.702725,0.705562,0.753096,0.659822,0.733868,0.389080,0.352047,0.642306,0.297441,0.842845,-0.255093,-0.336348,-0.284841,0.331612,-0.172607,0.518454,0.399797,0.686388,0.708078,-0.145443,0.354426,0.739572,24.046744
213.325655,167.130029,186.942904,150.663883,118.059027,150.437351,0.490916,0.131390,0.202482,0.238637,0.593321,0.801945,-0.108444,0.121659,0.159266,-0.115163,0.338387,0.349469,0.380323,0.785143,0.762450,0.345417,0.818206,0.413518,0.405278,-0.123316,0.918567,13.988360,38.275304
234.996520,169.295927,272.595659,196.588242,143.900708,197.349922,0.759147,0.198692,0.754457,0.640651,0.484306,0.261775,0.276450,0.823756,-0.221457,0.797624,0.305593,0.820087,0.474029,0.117129,0.728569,0.305968,0.301221,0.139629,0.619720,0.337285,0.455420,50.946504,3.075802
129.697323,107.651121,195.480465,206.181446,238.146354,143.145617,0.033721,0.711055,0.905282,0.926967,0.109812,0.234192,0.802296,0.816197,0.189412,0.287010,0.905991,0.655268,0.782763,0.097659,0.670784,-0.172750,-0.357733,0.772405,0.957383,0.390915,0.614841,37.256586,29.987774
102.891260,198.774560,90.108677,233.587112,171.597296,232.538393,0.660043,0.033808,0.147298,0.879316,0.390161,0.116211,-0.155554,0.669217,0.708145,0.099256,0.358604,-0.253067,0.345894,0.327184,0.114160,0.631271,0.883746,0.124003,0.516451,0.550491,0.149434,53.179547,5.303572
113.867903,171.285758,158.092198,152.363170,115.794852,231.083976,0.352769,0.417686,0.033153,0.293516,0.751503,0.957035,0.878214,0.425741,0.475698,0.002842,0.867547,-0.227169,0.207667,0.534683,0.358542,0.210438,0.628485,0.825289,0.637868,0.885814,0.173320,5.453193,10.099738
326.849134,141.160298,201.837772,212.149708,205.277650,195.071152,0.388358,0.246894,0.140842,0.145050,0.927173,0.582808,0.420714,0.789406,-0.133891,0.234759,0.681116,0.659751,0.156876,0.400661,0.495065,0.864344,0.190341,0.354798,0.448476,0.143260,0.599409,21.191941,2.293216
180.963056,133.438819,149.650245,220.960424,92.932909,102.953192,0.164500,0.762029,0.186862,0.584330,0.198109,0.921626,0.066915,0.407713,0.384784,0.932884,0.482308,0.356220,0.650581,0.339482,0.617498,0.602267,0.215351,0.734712,0.581240,0.615557,0.389607,13.782253,6.869804
187.057797,116.814012,142.222723,128.118974,220.358804,198.582634,0.595526,0.218605,0.126791,0.657683,0.759296,0.067786,0.274016,0.291467,0.744973,0.840166,0.492778,0.525091,0.130976,0.658178,0.004154,-0.016412,-0.193426,0.039921,0.063362,0.706886,0.555327,3.662143,91.989082
206.046264,229.133043,237.955462,173.363079,164.423648,114.188367,0.384067,0.551175,0.798432,0.794690,0.835199,0.018892,0.750212,-0.056099,0.784118,0.218783,0.500779,-0.073333,0.699176,0.221859,0.205987,0.211415,0.389708,0.747342,0.683817,0.700795,0.456502,13.191195,5.619301
159.086320,132.133355,229.222483,224.156553,206.992229,184.999175,0.454349,0.834050,0.151608,0.309561,0.280827,0.119332,0.329753,0.733904,0.521256,0.422034,0.645052,0.067748,0.829242,0.481593,0.388511,-0.005048,0.434985,0.589177,0.734265,0.312538,0.680817,14.407011,88.021438
157.819497,157.782560,118.941803,259.369528,139.372948,194.190654,0.586428,0.457981,0.881068,0.085610,0.940007,0.848890,0.591844,0.702727,0.600617,0.309030,0.918029,0.874928,0.815206,0.956727,0.405237,-0.448031,0.983590,0.690812,0.943155,0.708030,0.535328,58.593839,16.116867
155.475502,93.317128,131.939810,212.580627,200.779678,144.334647,0.175274,0.281659,0.179259,0.948967,0.017704,0.484390,0.809030,0.477500,0.369405,0.510684,0.368467,0.015549,0.813876,0.883530,0.357180,0.827638,0.162621,0.753710,0.910866,0.173167,-0.079232,9.241829,3.581017
161.932112,198.638243,139.854326,170.539458,232.923750,215.504265,0.366809,0.249152,0.516300,0.178608,0.574447,0.227689,0.285766,-0.500704,0.590303,0.120892,0.929141,-0.205092,0.771529,0.067246,0.459258,0.254659,0.303143,0.809450,0.182414,0.578157,0.171481,3.696265,44.982551
215.191875,204.002719,196.494437,109.852778,135.748941,137.502726,0.702569,0.378896,0.998555,0.293342,0.403520,0.486423,0.704844,0.249039,0.701122,0.583383,0.415740,0.765150,0.461439,0.854899,0.579876,0.682580,0.616482,-0.150439,0.521690,0.622660,0.500518,37.364216,3.766099
128.595460,157.703372,106.886562,119.992686,206.057663,188.270880,0.951195,0.654847,0.938703,0.793646,0.549088,0.576112,0.261466,0.668944,0.729203,0.230493,0.401470,0.540000,0.360299,0.575612,0.553329,0.505839,0.119433,0.429168,0.724372,0.802336,0.175732,31.788114,10.442554
207.684638,118.054786,166.779924,202.616428,172.509592,201.852681,0.561041,0.987108,0.769018,0.162449,0.936397,0.207859,0.584546,0.547358,0.489591,0.288485,-0.067914,0.679479,0.769603,0.380490,0.389154,0.113983,0.654606,0.527828,0.048155,-0.014108,0.287880,58.753561,2.030105
140.586887,133.194423,191.896367,185.109906,209.432611,163.452592,0.127499,0.770341,0.513452,0.819393,0.577587,0.341298,0.129459,0.705278,0.449141,0.340111,0.765327,0.784380,0.752966,0.724954,0.279154,0.296266,0.598894,-0.275209,0.331669,0.173878,0.465372,8.716333,3.896689
110.975200,135.500610,102.405166,185.851844,158.449059,242.352120,0.935837,0.570419,0.257677,0.871091,0.098459,0.039684,-0.188740,0.273909,0.016487,0.246822,0.543184,0.633114,-0.224592,0.345565,0.338599,0.428563,0.685925,0.906734,-0.374538,0.636599,0.216387,34.199352,61.987428
137.489745,124.978486,147.346610,165.533758,307.874480,166.245597,0.468163,0.182899,0.625264,0.664383,0.449683,0.401357,0.283664,0.518367,0.325485,-0.033303,0.735693,0.545824,0.419124,0.814382,0.168415,0.707341,0.378969,0.532742,0.568457,0.117166,0.507864,10.309661,6.330043
163.144374,118.066823,246.682390,130.821246,264.959604,238.867522,0.743608,0.853674,0.718660,0.787617,0.648338,0.073111,0.847062,0.351175,0.219125,0.005455,0.229660,0.156252,0.615176,0.501957,0.880698,0.572043,0.519295,0.318998,0.279170,0.411466,0.168721,58.310594,86.016217
127.637265,133.897235,175.582937,189.061798,129.667464,147.212541,0.815729,0.582189,0.030068,0.895330,0.983781,0.012486,0.036112,0.790794,0.160534,0.560025,0.238268,-0.153219,-0.403370,0.082456,0.580494,0.816352,0.630601,0.260201,0.601475,0.373029,0.836562,46.160685,35.778525
193.246018,214.278468,198.540817,174.642604,183.017538,188.130062,0.702770,0.938347,0.708473,0.655143,0.191043,0.658363,0.441854,0.181182,0.520840,0.283326,0.262954,-0.161657,0.026439,0.432788,0.166635,0.120879,0.275139,0.172726,0.483734,0.353203,0.946211,17.350138,51.010733
184.241043,228.372526,149.413149,178.191533,264.505522,124.689875,0.732170,0.387843,0.843422,0.300599,0.278035,0.832960,0.650769,0.588868,0.011957,0.904416,0.436456,0.588251,0.499550,0.709184,0.159944,0.495443,0.557472,0.507110,0.709097,0.372847,0.157294,20.205207,74.983320
196.297657,175.024157,103.682067,192.587258,122.600815,201.709419,0.505278,0.992113,0.969949,0.331640,0.413152,0.831935,0.934556,0.640691,0.838773,0.757125,0.677612,0.331616,0.048029,-0.015939,0.326538,0.883804,0.555007,0.783139,0.668621,-0.317406,0.390443,22.479612,19.396730
144.743569,249.547037,193.705678,192.106297,189.688974,134.026667,0.694816,0.941169,0.342395,0.984640,0.996823,0.604221,0.135580,0.951826,0.836689,0.076132,0.179403,0.330082,0.370683,0.541084,-0.337121,0.393307,0.794244,0.302285,0.519117,0.724789,0.544237,27.805322,10.952512
151.182789,155.871172,180.619045,180.563688,143.255244,249.207691,0.965580,0.140313,0.283881,0.035620,0.621350,0.995149,0.649830,0.831716,0.606653,0.542196,0.668251,0.944413,0.415093,0.635385,0.511471,-0.078791,0.261974,0.498315,0.349360,-0.101742,-0.134083,0.324426,3.175699
201.115325,123.887661,143.081222,90.201199,129.696132,198.233201,0.654365,0.824376,0.760828,0.574406,0.612481,0.721852,0.389062,0.391182,0.693287,-0.408738,0.561607,0.188293,-0.280450,0.307361,0.789028,0.618676,0.008953,0.406825,0.603504,0.406808,0.568220,0.040790,22.993310
115.115116,205.022691,153.448224,234.640697,150.217778,187.892117,0.510820,0.858024,0.078467,0.281639,0.237088,0.056189,0.802658,0.556925,-0.022698,-0.101251,-0.396980,0.450258,0.753920,0.715899,0.516637,0.639357,0.594862,0.576223,0.337382,0.787746,0.720501,19.812956,4.472825
187.779335,151.530680,267.503465,145.336632,216.654639,170.477503,0.437206,0.601067,0.502297,0.105226,0.737242,0.779752,0.008037,-0.025149,0.805324,0.619995,0.218513,0.996926,-0.094954,0.709121,-0.148069,0.783653,0.625854,0.983426,0.203521,0.768744,-0.090037,38.931307,30.281333
166.888318,181.759922,161.212040,163.945269,202.186902,153.735063,0.456696,0.213881,0.823984,0.117557,0.008294,0.931409,0.433764,0.355331,0.708644,0.241462,0.654982,0.473780,0.805006,0.427128,0.343009,0.130026,0.551354,0.504198,-0.079129,0.687782,0.408762,11.202419,5.136692
157.666711,198.210367,349.623613,122.539857,189.287518,179.017377,0.123921,0.042487,0.597164,0.933452,0.206902,0.011565,0.045331,0.506816,-0.108734,0.040888,0.726200,0.644507,0.097336,0.497978,0.531893,0.617175,-0.092325,0.717484,0.744221,0.604488,0.424995,16.348490,10.677050
126.424852,189.397197,200.955656,130.161815,191.812168,184.875148,0.350250,0.767079,0.043843,0.513546,0.480609,0.755723,0.061205,0.309393,0.322013,0.829812,0.637132,0.242287,0.870871,0.666309,0.374297,0.458377,0.824373,0.765028,0.271520,0.102273,0.346162,0.841161,3.079641
245.144474,128.978563,195.064636,159.021939,118.198150,189.635494,0.898390,0.051610,0.570638,0.858164,0.222945,0.599183,0.293905,0.749875,0.913286,0.670854,-0.016144,0.773323,0.571613,0.494827,0.786646,0.802342,0.531036,0.386247,0.173387,0.328222,0.686595,44.968768,8.058375
223.459474,212.552073,139.386180,152.691690,178.211450,198.185922,0.351116,0.055145,0.904878,0.632261,0.999757,0.480182,0.527999,0.852771,0.652288,-0.018704,0.640951,0.564586,0.439919,0.797626,0.561738,0.361827,0.727122,0.139352,0.258546,0.572752,0.797635,12.158974,91.986871
151.259707,165.654836,320.051690,162.119915,121.683536,146.514103,0.071023,0.366891,0.744478,0.816559,0.486441,0.315439,0.559452,0.785278,0.400632,-0.132468,-0.048491,0.973717,0.747693,0.636139,0.297611,0.717115,0.209160,0.455121,-0.065550,0.871423,0.774431,38.661807,5.313191
244.151686,171.725232,131.917557,225.020388,156.456160,361.778624,0.044555,0.794361,0.345862,0.405541,0.398260,0.212096,0.217275,0.441005,0.572651,0.607068,-0.028995,0.386294,0.330502,0.196525,0.589102,0.162401,0.900214,0.282416,0.325434,-0.064340,0.313332,30.681717,88.017009
116.152532,130.718291,115.123035,192.190844,162.274009,104.990545,0.725616,0.117660,0.124364,0.732755,0.947010,0.005519,0.294682,-0.187260,0.522775,0.522838,0.295518,0.657244,0.582213,-0.002680,-0.008567,0.400497,0.813452,0.709504,0.516086,0.929665,0.771366,2.207965,25.816535
210.024058,158.516817,164.872025,143.560206,204.101213,157.053969,0.393147,0.617001,0.444734,0.148765,0.977600,0.468826,0.420958,0.565651,0.160051,0.736670,0.570172,0.861779,0.476916,0.242326,0.790143,0.740984,0.558040,0.408818,0.010619,0.539747,0.463166,0.465499,53.009702
243.419755,148.496212,173.987561,128.590526,109.729527,159.287480,0.679808,0.569899,0.758298,0.258141,0.195829,0.235376,-0.071965,0.730076,0.427032,0.302603,0.630461,0.253452,0.510118,-0.256524,0.890519,0.513390,0.753712,0.272225,0.730932,0.617984,0.759064,12.010505,3.068553
150.901485,125.472737,190.691315,177.938413,182.276264,157.513545,0.212298,0.238479,0.345749,0.439214,0.604544,0.755294,-0.474168,0.440677,0.214570,0.231931,-0.346605,0.362027,0.905405,0.735948,0.355590,0.367668,0.533508,0.143921,-0.215193,0.631122,0.597908,41.830534,24.412624
95.253517,213.683601,145.568067,135.751880,145.423172,80.094575,0.626075,0.629600,0.144113,0.169158,0.955370,0.007604,0.144775,0.026389,0.364596,0.576559,0.749311,0.699344,0.161674,-0.411705,0.072302,0.795721,-0.146586,0.817244,0.968416,0.451597,0.468579,11.041688,38.241781
129.162690,125.279853,111.303231,169.995111,98.711953,202.196827,0.394435,0.283453,0.130801,0.100352,0.150584,0.489439,0.485832,0.699514,-0.628659,0.315364,0.063443,0.781223,0.273675,0.630016,0.515983,0.669739,0.727572,0.183204,0.179273,0.615923,0.612949,6.561192,3.694369
200.081924,111.858507,150.453931,268.970453,156.747151,191.906941,0.014225,0.101099,0.542182,0.201912,0.479858,0.249098,0.854663,0.564409,0.595271,0.450528,0.457309,0.367669,0.154499,0.210243,0.403378,0.060574,0.863901,0.797703,-0.523808,0.541016,0.123401,3.396064,30.024031
116.831630,197.015805,160.098154,127.611505,126.811158,137.156341,0.037335,0.831439,0.190248,0.991928,0.144022,0.504762,0.253150,-0.089617,0.237754,0.254155,0.289111,0.066005,0.419457,0.121219,0.849275,0.458569,0.584472,0.396694,0.717101,0.460204,0.043653,13.972378,5.815335
221.602368,154.107828,81.212019,161.336867,180.443298,285.261317,0.762307,0.685171,0.066476,0.238675,0.730690,0.890638,0.893809,0.562713,0.155466,0.887979,0.439434,0.424911,0.751712,0.797876,0.380400,0.046862,0.632271,0.556602,0.551343,0.886303,-0.122953,2.175923,10.721565
